session_id	timestamp	project	model	duration_seconds	message_count	tokens_input	tokens_output	tokens_cache_read	tokens_cache_creation	git_branch
546e4097-d916-49e0-a3e2-51ee0ca2b0ce	2026-06-05T08:01:21+08:00	-home-ant-multica-workspaces-desktop-api-multica-ai-e0bd491e-bba5-40dc-b1c1-87e09acdfb08-562dafc4-workdir	glm-5.1	62	3	28065	400	51840	0	HEAD
e1d355e7-ead2-4dae-ba6a-980570988de8	2026-06-05T09:40:22+08:00	-home-ant-multica-workspaces-desktop-api-multica-ai-e0bd491e-bba5-40dc-b1c1-87e09acdfb08-be661363-workdir	glm-5.1	39890	130	520496	24929	8734016	0	HEAD
e52012fa-9b1a-4fed-bf2d-03c9bd2d93be	2026-06-05T10:26:28+08:00	-home-ant-code-web-scrm-x	glm-5.1	2150	35	76649	15324	2515584	0	master
2ea1f225-1df3-4e38-a56a-73f9fbcc1e69	2026-06-05T10:30:56+08:00	-home-ant-code-golang-src-rick	glm-5.1	34	3	22674	402	102656	0	saveole_use
db3f3714-421a-4930-8492-1af4e6a542da	2026-06-05T10:43:19+08:00	-home-ant-code-golang-src-rick	glm-5.1	58	4	32192	662	117184	0	main
bf06fa40-5963-4d97-8afc-815258eded1c	2026-06-05T10:48:46+08:00	-home-ant-code-golang-src-rick	glm-5.1	89	4	43659	1678	130496	0	main
93dd86a4-0841-4929-af69-1d4f9d17c5b1	2026-06-05T11:43:05+08:00	-home-ant-code-web-scrm-x	glm-5.1	181	10	37052	900	378048	0	master
