session_id	timestamp	project	model	duration_seconds	message_count	tokens_input	tokens_output	tokens_cache_read	tokens_cache_creation	git_branch	tokens_reasoning	source
48aae658-f7b3-4f66-9268-24c1a82ea49f	2026-06-30T08:04:28+08:00	-home-ant-multica-workspaces-desktop-api-multica-ai-e0bd491e-bba5-40dc-b1c1-87e09acdfb08-4b30a7fd-workdir	glm-5.2	88	3	27541	863	62592	0	HEAD	0	claude
38ba9e5d-b5c3-4bab-9eed-2fe24cf42f85	2026-06-30T08:33:53+08:00	-home-ant-multica-workspaces-desktop-api-multica-ai-e0bd491e-bba5-40dc-b1c1-87e09acdfb08-c620071a-workdir	glm-5.2	23	3	7274	521	75392	0	HEAD	0	claude
8fa4204b-85d6-41e5-a351-f0184d3708ab	2026-06-30T14:00:57+08:00	-home-ant-code-golang-src-scrmgo	glm-5.2	13625	11	58096	5038	493760	0	feat/9.6/NFQX-12252	0	claude
87777401-d2bd-4891-88ad-6ed92072094f	2026-06-30T10:29:42+08:00	-home-ant-code-java-scrm-api	glm-5.2	526	13	52370	12657	811072	0	feat/9.6/NFQX-12252	0	claude
8424f597-724f-47fd-9e26-886231a58bab	2026-06-30T13:58:47+08:00	-home-ant-code-golang-src-scrmgo	glm-5.2	1102	17	32008	15888	1048704	0	feat/9.6/NFQX-12252	0	claude
0c798bdc-f296-43a3-aecc-4350ba835620	2026-06-30T18:54:52+08:00	-home-ant-code-java-scrm-api	glm-5.2	187	11	29591	2560	534592	0	feat/9.6/NFQX-12253	0	claude
16a8ae98-b531-4dfa-a44a-4da6428b2e35	2026-06-30T19:02:34+08:00	-home-ant-projects-xueqiu-crawler	glm-5.2	346	12	139800	10713	811648	0	feat/prompt-mgmt-and-sentiment-indicators	0	claude
54f66591-85c6-4063-9003-e7fc05464723	2026-06-30T19:45:53+08:00	-home-ant-projects-xueqiu-crawler	glm-5.2	2325	21	130351	23626	1453696	0	main	0	claude
